year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,1,1,531,525,6,637,648,-11,OH,34,N723PS,TLH,CLT,55,386,5,25,2018-01-01T05:00:00Z
2018,1,1,614,620,-6,728,745,-17,MQ,19,N650AE,TLH,MIA,58,402,6,20,2018-01-01T06:00:00Z
2018,1,1,701,701,0,820,830,-10,OH,24,N549NN,TLH,CLT,55,386,7,1,2018-01-01T07:00:00Z
2018,1,1,746,745,1,847,858,-11,DL,2,N940AT,TLH,ATL,44,223,7,45,2018-01-01T07:00:00Z
2018,1,1,1057,1057,0,1218,1229,-11,OH,21,N588NN,TLH,CLT,56,386,10,57,2018-01-01T10:00:00Z
2018,1,1,1248,1145,63,1349,1253,56,9E,20,N8847A,TLH,ATL,41,223,11,45,2018-01-01T11:00:00Z
2018,1,1,1605,1515,50,1709,1628,41,9E,12,N8775A,TLH,ATL,47,223,15,15,2018-01-01T15:00:00Z
2018,1,1,1708,1629,39,1852,1800,52,MQ,18,N260NN,TLH,DFW,121,767,16,29,2018-01-01T16:00:00Z
2018,1,1,1736,1721,15,1904,1845,19,MQ,14,N931AE,TLH,MIA,68,402,17,21,2018-01-01T17:00:00Z
2018,1,1,1749,1512,157,1904,1645,139,OH,22,N559NN,TLH,CLT,60,386,15,12,2018-01-01T15:00:00Z
2018,1,1,1755,1759,-4,1906,1911,-5,EV,25,N391CA,TLH,ATL,48,223,17,59,2018-01-01T17:00:00Z
2018,1,1,1814,1756,18,1926,1930,-4,OH,29,N718PS,TLH,CLT,57,386,17,56,2018-01-01T17:00:00Z
2018,1,1,NA,830,NA,NA,1003,NA,MQ,17,N250NN,TLH,DFW,NA,767,8,30,2018-01-01T08:00:00Z
2018,1,2,553,600,-7,652,707,-15,DL,8,N926AT,TLH,ATL,41,223,6,0,2018-01-02T06:00:00Z
2018,1,2,609,525,44,719,648,31,OH,34,N709PS,TLH,CLT,59,386,5,25,2018-01-02T05:00:00Z
2018,1,2,615,620,-5,757,745,12,MQ,19,N697AB,TLH,MIA,79,402,6,20,2018-01-02T06:00:00Z
2018,1,2,700,701,-1,830,830,0,OH,24,N600NN,TLH,CLT,65,386,7,1,2018-01-02T07:00:00Z
2018,1,2,737,745,-8,846,859,-13,EV,23,N754EV,TLH,ATL,43,223,7,45,2018-01-02T07:00:00Z
2018,1,2,840,830,10,1004,1003,1,MQ,17,N257NN,TLH,DFW,120,767,8,30,2018-01-02T08:00:00Z
2018,1,2,1001,1005,-4,1114,1113,1,9E,13,N8883E,TLH,ATL,46,223,10,5,2018-01-02T10:00:00Z
2018,1,2,1117,1057,20,1240,1229,11,OH,21,N567NN,TLH,CLT,57,386,10,57,2018-01-02T10:00:00Z
2018,1,2,1523,1300,143,1624,1413,131,9E,11,N8869B,TLH,ATL,42,223,13,0,2018-01-02T13:00:00Z
2018,1,2,1524,1512,12,1707,1645,22,OH,22,N562NN,TLH,CLT,67,386,15,12,2018-01-02T15:00:00Z
2018,1,2,1757,1801,-4,1859,1913,-14,EV,25,N750EV,TLH,ATL,41,223,18,1,2018-01-02T18:00:00Z
2018,1,2,1806,1756,10,1932,1930,2,OH,29,N723PS,TLH,CLT,58,386,17,56,2018-01-02T17:00:00Z
2018,1,2,1810,1515,175,1924,1628,176,9E,12,N8976E,TLH,ATL,46,223,15,15,2018-01-02T15:00:00Z
2018,1,2,1918,1920,-2,2032,2040,-8,MQ,15,N693AE,TLH,MIA,59,402,19,20,2018-01-02T19:00:00Z
2018,1,2,1933,1721,132,2106,1845,141,MQ,14,N654AE,TLH,MIA,76,402,17,21,2018-01-02T17:00:00Z
2018,1,2,2015,1629,226,2206,1800,246,MQ,18,N263NN,TLH,DFW,124,767,16,29,2018-01-02T16:00:00Z
2018,1,3,531,540,-9,701,647,14,DL,4,N997AT,TLH,ATL,37,223,5,40,2018-01-03T05:00:00Z
2018,1,3,939,700,159,1039,808,151,DL,6,N940AT,TLH,ATL,43,223,7,0,2018-01-03T07:00:00Z
2018,1,3,1105,1058,7,1204,1204,0,EV,31,N166PQ,TLH,ATL,44,223,10,58,2018-01-03T10:00:00Z
2018,1,3,1305,1302,3,1405,1416,-11,DL,10,N959AT,TLH,ATL,45,223,13,2,2018-01-03T13:00:00Z
2018,1,3,1525,1530,-5,1638,1644,-6,EV,27,N750EV,TLH,ATL,46,223,15,30,2018-01-03T15:00:00Z
2018,1,3,1530,1512,18,1655,1645,10,OH,22,N564NN,TLH,CLT,56,386,15,12,2018-01-03T15:00:00Z
2018,1,3,1629,1629,0,1801,1800,1,MQ,18,N253NN,TLH,DFW,119,767,16,29,2018-01-03T16:00:00Z
2018,1,3,1730,1721,9,1848,1845,3,MQ,14,N662EH,TLH,MIA,63,402,17,21,2018-01-03T17:00:00Z
2018,1,3,1758,1800,-2,1900,1915,-15,DL,5,N928AT,TLH,ATL,46,223,18,0,2018-01-03T18:00:00Z
2018,1,3,1914,1920,-6,2035,2040,-5,MQ,15,N693AE,TLH,MIA,62,402,19,20,2018-01-03T19:00:00Z
2018,1,3,1948,1756,112,2113,1930,103,OH,29,N516AE,TLH,CLT,62,386,17,56,2018-01-03T17:00:00Z
2018,1,3,NA,830,NA,NA,1003,NA,MQ,17,N233NN,TLH,DFW,NA,767,8,30,2018-01-03T08:00:00Z
2018,1,3,NA,620,NA,NA,745,NA,MQ,19,N900AE,TLH,MIA,NA,402,6,20,2018-01-03T06:00:00Z
2018,1,3,NA,525,NA,NA,648,NA,OH,34,NA,TLH,CLT,NA,386,5,25,2018-01-03T05:00:00Z
2018,1,3,NA,701,NA,NA,830,NA,OH,24,NA,TLH,CLT,NA,386,7,1,2018-01-03T07:00:00Z
2018,1,3,NA,1057,NA,NA,1229,NA,OH,21,N556NN,TLH,CLT,NA,386,10,57,2018-01-03T10:00:00Z
2018,1,4,541,540,1,649,647,2,DL,4,N995AT,TLH,ATL,46,223,5,40,2018-01-04T05:00:00Z
2018,1,4,625,620,5,743,745,-2,MQ,19,N694AE,TLH,MIA,57,402,6,20,2018-01-04T06:00:00Z
2018,1,4,648,525,83,820,648,92,OH,34,N725PS,TLH,CLT,66,386,5,25,2018-01-04T05:00:00Z
2018,1,4,657,700,-3,759,808,-9,DL,6,N949AT,TLH,ATL,46,223,7,0,2018-01-04T07:00:00Z
2018,1,4,736,701,35,859,830,29,OH,24,N569NN,TLH,CLT,61,386,7,1,2018-01-04T07:00:00Z
2018,1,4,833,830,3,1006,1003,3,MQ,17,N257NN,TLH,DFW,136,767,8,30,2018-01-04T08:00:00Z
2018,1,4,1052,1058,-6,1204,1204,0,EV,31,N195PQ,TLH,ATL,52,223,10,58,2018-01-04T10:00:00Z
2018,1,4,1103,1057,6,1226,1229,-3,OH,21,N565NN,TLH,CLT,61,386,10,57,2018-01-04T10:00:00Z
2018,1,4,1254,1302,-8,1403,1416,-13,DL,10,N959AT,TLH,ATL,48,223,13,2,2018-01-04T13:00:00Z
2018,1,4,1528,1530,-2,1637,1644,-7,EV,27,N195PQ,TLH,ATL,45,223,15,30,2018-01-04T15:00:00Z
2018,1,4,1627,1629,-2,1802,1800,2,MQ,18,N263NN,TLH,DFW,138,767,16,29,2018-01-04T16:00:00Z
2018,1,4,1739,1721,18,1905,1845,20,MQ,14,N693AE,TLH,MIA,61,402,17,21,2018-01-04T17:00:00Z
2018,1,4,1749,1800,-11,1905,1915,-10,DL,5,N896AT,TLH,ATL,48,223,18,0,2018-01-04T18:00:00Z
2018,1,4,1815,1756,19,1928,1930,-2,OH,29,N511AE,TLH,CLT,61,386,17,56,2018-01-04T17:00:00Z
2018,1,4,1822,1512,190,1953,1645,188,OH,22,N559NN,TLH,CLT,57,386,15,12,2018-01-04T15:00:00Z
2018,1,4,1912,1920,-8,2033,2040,-7,MQ,15,N650AE,TLH,MIA,65,402,19,20,2018-01-04T19:00:00Z
2018,1,5,522,525,-3,637,648,-11,OH,34,N517AE,TLH,CLT,57,386,5,25,2018-01-05T05:00:00Z
2018,1,5,537,540,-3,640,647,-7,DL,4,N928AT,TLH,ATL,46,223,5,40,2018-01-05T05:00:00Z
2018,1,5,610,620,-10,734,745,-11,MQ,19,N658AE,TLH,MIA,62,402,6,20,2018-01-05T06:00:00Z
2018,1,5,654,700,-6,802,808,-6,DL,6,N924AT,TLH,ATL,47,223,7,0,2018-01-05T07:00:00Z
2018,1,5,724,701,23,925,830,55,OH,24,N725PS,TLH,CLT,57,386,7,1,2018-01-05T07:00:00Z
2018,1,5,820,830,-10,942,1003,-21,MQ,17,N253NN,TLH,DFW,121,767,8,30,2018-01-05T08:00:00Z
2018,1,5,1051,1058,-7,1203,1204,-1,EV,31,N195PQ,TLH,ATL,47,223,10,58,2018-01-05T10:00:00Z
2018,1,5,1128,1057,31,1248,1229,19,OH,21,N596NN,TLH,CLT,59,386,10,57,2018-01-05T10:00:00Z
2018,1,5,1259,1302,-3,1407,1416,-9,DL,10,N717JL,TLH,ATL,48,223,13,2,2018-01-05T13:00:00Z
2018,1,5,1523,1530,-7,1630,1644,-14,EV,27,N195PQ,TLH,ATL,47,223,15,30,2018-01-05T15:00:00Z
2018,1,5,1537,1512,25,1706,1645,21,OH,22,N580NN,TLH,CLT,60,386,15,12,2018-01-05T15:00:00Z
2018,1,5,1632,1629,3,1754,1800,-6,MQ,18,N256NN,TLH,DFW,123,767,16,29,2018-01-05T16:00:00Z
2018,1,5,1722,1721,1,1845,1845,0,MQ,14,N697AB,TLH,MIA,61,402,17,21,2018-01-05T17:00:00Z
2018,1,5,1750,1756,-6,1911,1930,-19,OH,29,N515AE,TLH,CLT,61,386,17,56,2018-01-05T17:00:00Z
2018,1,5,1755,1800,-5,1908,1915,-7,DL,5,N954AT,TLH,ATL,49,223,18,0,2018-01-05T18:00:00Z
2018,1,5,1917,1920,-3,2035,2040,-5,MQ,15,N650AE,TLH,MIA,64,402,19,20,2018-01-05T19:00:00Z
2018,1,6,523,525,-2,655,648,7,OH,34,N718PS,TLH,CLT,56,386,5,25,2018-01-06T05:00:00Z
2018,1,6,558,600,-2,702,705,-3,DL,4,N996AT,TLH,ATL,45,223,6,0,2018-01-06T06:00:00Z
2018,1,6,617,620,-3,747,745,2,MQ,19,N658AE,TLH,MIA,62,402,6,20,2018-01-06T06:00:00Z
2018,1,6,658,701,-3,829,830,-1,OH,24,N600NN,TLH,CLT,58,386,7,1,2018-01-06T07:00:00Z
2018,1,6,831,830,1,951,1003,-12,MQ,17,N247NN,TLH,DFW,120,767,8,30,2018-01-06T08:00:00Z
2018,1,6,1057,1057,0,1228,1229,-1,OH,21,N545PB,TLH,CLT,58,386,10,57,2018-01-06T10:00:00Z
2018,1,6,1216,1208,8,1322,1321,1,EV,33,N753EV,TLH,ATL,50,223,12,8,2018-01-06T12:00:00Z
2018,1,6,1518,1512,6,1651,1645,6,OH,22,N579NN,TLH,CLT,59,386,15,12,2018-01-06T15:00:00Z
2018,1,6,1549,1544,5,1705,1658,7,EV,27,N676CA,TLH,ATL,44,223,15,44,2018-01-06T15:00:00Z
2018,1,6,1624,1629,-5,1751,1800,-9,MQ,18,N259NN,TLH,DFW,120,767,16,29,2018-01-06T16:00:00Z
2018,1,6,1804,1756,8,1933,1930,3,OH,29,N566NN,TLH,CLT,58,386,17,56,2018-01-06T17:00:00Z
2018,1,6,1812,1720,52,1929,1844,45,MQ,14,N658AE,TLH,MIA,63,402,17,20,2018-01-06T17:00:00Z
2018,1,6,1927,1920,7,2041,2040,1,MQ,15,N900AE,TLH,MIA,61,402,19,20,2018-01-06T19:00:00Z
2018,1,7,613,620,-7,743,745,-2,MQ,19,N680AE,TLH,MIA,56,402,6,20,2018-01-07T06:00:00Z
2018,1,7,656,700,-4,752,808,-16,DL,6,N975AT,TLH,ATL,42,223,7,0,2018-01-07T07:00:00Z
2018,1,7,658,701,-3,839,830,9,OH,24,N553NN,TLH,CLT,60,386,7,1,2018-01-07T07:00:00Z
2018,1,7,822,830,-8,945,1003,-18,MQ,17,N241NN,TLH,DFW,128,767,8,30,2018-01-07T08:00:00Z
2018,1,7,1054,1058,-4,1157,1204,-7,DL,7,N989AT,TLH,ATL,46,223,10,58,2018-01-07T10:00:00Z
2018,1,7,1137,1057,40,1255,1229,26,OH,21,N557NN,TLH,CLT,61,386,10,57,2018-01-07T10:00:00Z
2018,1,7,1259,1302,-3,1409,1417,-8,EV,30,N131EV,TLH,ATL,44,223,13,2,2018-01-07T13:00:00Z
2018,1,7,1515,1512,3,1657,1645,12,OH,22,N568NN,TLH,CLT,66,386,15,12,2018-01-07T15:00:00Z
2018,1,7,1524,1530,-6,1627,1647,-20,DL,9,N949AT,TLH,ATL,41,223,15,30,2018-01-07T15:00:00Z
2018,1,7,1625,1629,-4,1753,1800,-7,MQ,18,N241NN,TLH,DFW,127,767,16,29,2018-01-07T16:00:00Z
2018,1,7,1754,1800,-6,1913,1915,-2,DL,5,N996AT,TLH,ATL,45,223,18,0,2018-01-07T18:00:00Z
2018,1,7,1847,1721,86,2016,1845,91,MQ,14,N662EH,TLH,MIA,64,402,17,21,2018-01-07T17:00:00Z
2018,1,7,1848,1756,52,2001,1930,31,OH,29,N709PS,TLH,CLT,61,386,17,56,2018-01-07T17:00:00Z
2018,1,7,1920,1920,0,2043,2040,3,MQ,15,N668HH,TLH,MIA,63,402,19,20,2018-01-07T19:00:00Z
2018,1,8,534,540,-6,630,647,-17,DL,4,N923AT,TLH,ATL,40,223,5,40,2018-01-08T05:00:00Z
2018,1,8,610,620,-10,725,744,-19,MQ,19,N650AE,TLH,MIA,58,402,6,20,2018-01-08T06:00:00Z
2018,1,8,653,700,-7,749,808,-19,DL,6,N981AT,TLH,ATL,39,223,7,0,2018-01-08T07:00:00Z
2018,1,8,715,709,6,850,842,8,OH,24,N571NN,TLH,CLT,65,386,7,9,2018-01-08T07:00:00Z
2018,1,8,822,820,2,941,955,-14,MQ,17,N253NN,TLH,DFW,113,767,8,20,2018-01-08T08:00:00Z
2018,1,8,1059,1057,2,1224,1229,-5,OH,21,N580NN,TLH,CLT,67,386,10,57,2018-01-08T10:00:00Z
2018,1,8,1155,1058,57,1255,1204,51,EV,31,N195PQ,TLH,ATL,37,223,10,58,2018-01-08T10:00:00Z
2018,1,8,1256,1302,-6,1405,1416,-11,DL,10,N989AT,TLH,ATL,41,223,13,2,2018-01-08T13:00:00Z
2018,1,8,1502,1511,-9,1636,1650,-14,OH,22,N502AE,TLH,CLT,59,386,15,11,2018-01-08T15:00:00Z
2018,1,8,1557,1530,27,1727,1647,40,DL,9,N607AT,TLH,ATL,43,223,15,30,2018-01-08T15:00:00Z
2018,1,8,1625,1629,-4,1743,1800,-17,MQ,18,N257NN,TLH,DFW,112,767,16,29,2018-01-08T16:00:00Z
2018,1,8,1741,1727,14,1901,1850,11,MQ,14,N668HH,TLH,MIA,64,402,17,27,2018-01-08T17:00:00Z
2018,1,8,1756,1800,-4,1926,1915,11,DL,5,N950AT,TLH,ATL,45,223,18,0,2018-01-08T18:00:00Z
2018,1,8,1923,1922,1,2043,2045,-2,MQ,15,N680AE,TLH,MIA,64,402,19,22,2018-01-08T19:00:00Z
2018,1,8,NA,1530,NA,NA,1653,NA,MQ,16,N658AE,TLH,MIA,NA,402,15,30,2018-01-08T15:00:00Z
2018,1,9,538,540,-2,637,647,-10,DL,4,N975AT,TLH,ATL,41,223,5,40,2018-01-09T05:00:00Z
2018,1,9,611,620,-9,731,744,-13,MQ,19,N668HH,TLH,MIA,67,402,6,20,2018-01-09T06:00:00Z
2018,1,9,655,700,-5,757,808,-11,DL,6,N991AT,TLH,ATL,42,223,7,0,2018-01-09T07:00:00Z
2018,1,9,703,709,-6,829,842,-13,OH,24,N565NN,TLH,CLT,61,386,7,9,2018-01-09T07:00:00Z
2018,1,9,814,820,-6,1233,955,NA,MQ,17,N258NN,TLH,DFW,NA,767,8,20,2018-01-09T08:00:00Z
2018,1,9,1052,1058,-6,1153,1204,-11,EV,31,N676CA,TLH,ATL,41,223,10,58,2018-01-09T10:00:00Z
2018,1,9,1100,1057,3,1222,1229,-7,OH,21,N593NN,TLH,CLT,59,386,10,57,2018-01-09T10:00:00Z
2018,1,9,1518,1511,7,1708,1650,18,OH,22,N539EA,TLH,CLT,68,386,15,11,2018-01-09T15:00:00Z
2018,1,9,1541,1530,11,1657,1653,4,MQ,16,N680AE,TLH,MIA,62,402,15,30,2018-01-09T15:00:00Z
2018,1,9,1623,1629,-6,1754,1800,-6,MQ,18,N242NN,TLH,DFW,123,767,16,29,2018-01-09T16:00:00Z
2018,1,9,1632,1520,72,1733,1631,62,EV,27,N755EV,TLH,ATL,42,223,15,20,2018-01-09T15:00:00Z
2018,1,9,1721,1727,-6,1838,1850,-12,MQ,14,N668HH,TLH,MIA,62,402,17,27,2018-01-09T17:00:00Z
2018,1,9,1800,1800,0,1910,1915,-5,DL,5,N940AT,TLH,ATL,45,223,18,0,2018-01-09T18:00:00Z
2018,1,9,1816,1302,314,1924,1417,307,EV,30,N153PQ,TLH,ATL,44,223,13,2,2018-01-09T13:00:00Z
2018,1,9,1915,1922,-7,2039,2045,-6,MQ,15,N652RS,TLH,MIA,64,402,19,22,2018-01-09T19:00:00Z
2018,1,10,533,540,-7,644,647,-3,DL,4,N922AT,TLH,ATL,46,223,5,40,2018-01-10T05:00:00Z
2018,1,10,612,620,-8,732,744,-12,MQ,19,N687JS,TLH,MIA,62,402,6,20,2018-01-10T06:00:00Z
2018,1,10,656,700,-4,812,808,4,DL,6,N981AT,TLH,ATL,45,223,7,0,2018-01-10T07:00:00Z
2018,1,10,700,709,-9,827,842,-15,OH,24,N600NN,TLH,CLT,63,386,7,9,2018-01-10T07:00:00Z
2018,1,10,818,820,-2,956,955,1,MQ,17,N223NN,TLH,DFW,124,767,8,20,2018-01-10T08:00:00Z
2018,1,10,1044,1057,-13,1225,1229,-4,OH,21,N580NN,TLH,CLT,65,386,10,57,2018-01-10T10:00:00Z
2018,1,10,1052,1058,-6,1154,1204,-10,EV,31,N538CA,TLH,ATL,43,223,10,58,2018-01-10T10:00:00Z
2018,1,10,1314,1302,12,1422,1416,6,DL,10,N940AT,TLH,ATL,44,223,13,2,2018-01-10T13:00:00Z
2018,1,10,1519,1511,8,1659,1650,9,OH,22,N510AE,TLH,CLT,61,386,15,11,2018-01-10T15:00:00Z
2018,1,10,1534,1530,4,1652,1653,-1,MQ,16,N662EH,TLH,MIA,63,402,15,30,2018-01-10T15:00:00Z
2018,1,10,1622,1530,52,1729,1644,45,EV,27,N147PQ,TLH,ATL,42,223,15,30,2018-01-10T15:00:00Z
2018,1,10,1629,1629,0,1745,1800,-15,MQ,18,N242NN,TLH,DFW,120,767,16,29,2018-01-10T16:00:00Z
2018,1,10,1725,1727,-2,1845,1850,-5,MQ,14,N687JS,TLH,MIA,66,402,17,27,2018-01-10T17:00:00Z
2018,1,10,1756,1800,-4,1924,1915,9,DL,5,N970AT,TLH,ATL,46,223,18,0,2018-01-10T18:00:00Z
2018,1,10,1914,1922,-8,2034,2045,-11,MQ,15,N650AE,TLH,MIA,63,402,19,22,2018-01-10T19:00:00Z
2018,1,10,1946,1950,-4,2111,2119,-8,OH,29,N511AE,TLH,CLT,59,386,19,50,2018-01-10T19:00:00Z
2018,1,11,535,540,-5,632,647,-15,DL,4,N894AT,TLH,ATL,41,223,5,40,2018-01-11T05:00:00Z
2018,1,11,618,620,-2,732,744,-12,MQ,19,N650AE,TLH,MIA,62,402,6,20,2018-01-11T06:00:00Z
2018,1,11,653,700,-7,758,808,-10,DL,6,N993AT,TLH,ATL,40,223,7,0,2018-01-11T07:00:00Z
2018,1,11,705,709,-4,841,842,-1,OH,24,N583NN,TLH,CLT,65,386,7,9,2018-01-11T07:00:00Z
2018,1,11,808,820,-12,930,955,-25,MQ,17,N226NN,TLH,DFW,110,767,8,20,2018-01-11T08:00:00Z
2018,1,11,1050,1057,-7,1222,1229,-7,OH,21,N577NN,TLH,CLT,59,386,10,57,2018-01-11T10:00:00Z
2018,1,11,1149,1058,51,1320,1204,76,EV,31,N195PQ,TLH,ATL,44,223,10,58,2018-01-11T10:00:00Z
2018,1,11,1307,1302,5,1420,1416,4,DL,10,N923AT,TLH,ATL,42,223,13,2,2018-01-11T13:00:00Z
2018,1,11,1528,1530,-2,1650,1653,-3,MQ,16,N648AE,TLH,MIA,67,402,15,30,2018-01-11T15:00:00Z
2018,1,11,1528,1530,-2,1632,1647,-15,DL,3,N904DL,TLH,ATL,39,223,15,30,2018-01-11T15:00:00Z
2018,1,11,1548,1511,37,1723,1650,33,OH,22,N511AE,TLH,CLT,57,386,15,11,2018-01-11T15:00:00Z
2018,1,11,1720,1727,-7,1843,1850,-7,MQ,14,N650AE,TLH,MIA,65,402,17,27,2018-01-11T17:00:00Z
2018,1,11,1757,1800,-3,1926,1915,11,DL,5,N989AT,TLH,ATL,46,223,18,0,2018-01-11T18:00:00Z
2018,1,11,1928,1922,6,2052,2045,7,MQ,15,N652RS,TLH,MIA,67,402,19,22,2018-01-11T19:00:00Z
2018,1,11,2009,1950,19,2142,2119,23,OH,29,N716PS,TLH,CLT,55,386,19,50,2018-01-11T19:00:00Z
2018,1,11,NA,1629,NA,NA,1800,NA,MQ,18,N234JW,TLH,DFW,NA,767,16,29,2018-01-11T16:00:00Z
2018,1,12,535,540,-5,631,647,-16,DL,4,N981AT,TLH,ATL,38,223,5,40,2018-01-12T05:00:00Z
2018,1,12,619,620,-1,744,744,0,MQ,19,N652RS,TLH,MIA,62,402,6,20,2018-01-12T06:00:00Z
2018,1,12,658,700,-2,756,808,-12,DL,6,N988DN,TLH,ATL,39,223,7,0,2018-01-12T07:00:00Z
2018,1,12,720,709,11,903,842,21,OH,24,N559NN,TLH,CLT,66,386,7,9,2018-01-12T07:00:00Z
2018,1,12,819,820,-1,945,955,-10,MQ,17,N259NN,TLH,DFW,117,767,8,20,2018-01-12T08:00:00Z
2018,1,12,1055,1058,-3,1153,1204,-11,EV,31,N676CA,TLH,ATL,40,223,10,58,2018-01-12T10:00:00Z
2018,1,12,1056,1057,-1,1229,1229,0,OH,21,N598NN,TLH,CLT,63,386,10,57,2018-01-12T10:00:00Z
2018,1,12,1305,1302,3,1413,1416,-3,DL,10,N970AT,TLH,ATL,47,223,13,2,2018-01-12T13:00:00Z
2018,1,12,1526,1530,-4,1659,1653,6,MQ,16,N652RS,TLH,MIA,73,402,15,30,2018-01-12T15:00:00Z
2018,1,12,1526,1530,-4,1631,1647,-16,DL,3,N989DN,TLH,ATL,45,223,15,30,2018-01-12T15:00:00Z
2018,1,12,1531,1511,20,1718,1650,28,OH,22,N511AE,TLH,CLT,64,386,15,11,2018-01-12T15:00:00Z
2018,1,12,1727,1629,58,1901,1800,61,MQ,18,N254NN,TLH,DFW,119,767,16,29,2018-01-12T16:00:00Z
2018,1,12,1820,1727,53,1940,1850,50,MQ,14,N687JS,TLH,MIA,66,402,17,27,2018-01-12T17:00:00Z
2018,1,12,1825,1800,25,1935,1915,20,DL,5,N607AT,TLH,ATL,54,223,18,0,2018-01-12T18:00:00Z
2018,1,12,1938,1922,16,2100,2045,15,MQ,15,N663AR,TLH,MIA,65,402,19,22,2018-01-12T19:00:00Z
2018,1,12,2034,1950,44,2153,2119,34,OH,29,N720PS,TLH,CLT,59,386,19,50,2018-01-12T19:00:00Z
2018,1,13,551,600,-9,655,705,-10,DL,4,N934AT,TLH,ATL,45,223,6,0,2018-01-13T06:00:00Z
2018,1,13,611,620,-9,733,744,-11,MQ,19,N676AE,TLH,MIA,65,402,6,20,2018-01-13T06:00:00Z
2018,1,13,701,709,-8,819,842,-23,OH,24,N564NN,TLH,CLT,55,386,7,9,2018-01-13T07:00:00Z
2018,1,13,814,820,-6,943,955,-12,MQ,17,N226NN,TLH,DFW,128,767,8,20,2018-01-13T08:00:00Z
2018,1,13,1051,1057,-6,1225,1229,-4,OH,21,N516AE,TLH,CLT,50,386,10,57,2018-01-13T10:00:00Z
2018,1,13,1204,1208,-4,1256,1321,-25,EV,28,N371CA,TLH,ATL,41,223,12,8,2018-01-13T12:00:00Z
2018,1,13,1508,1511,-3,1637,1650,-13,OH,22,N705PS,TLH,CLT,57,386,15,11,2018-01-13T15:00:00Z
2018,1,13,1538,1544,-6,1635,1658,-23,EV,27,N153PQ,TLH,ATL,43,223,15,44,2018-01-13T15:00:00Z
2018,1,13,1721,1727,-6,1845,1850,-5,MQ,14,N677AE,TLH,MIA,64,402,17,27,2018-01-13T17:00:00Z
2018,1,13,2000,1950,10,2121,2119,2,OH,29,N705PS,TLH,CLT,54,386,19,50,2018-01-13T19:00:00Z
2018,1,14,555,600,-5,656,705,-9,DL,4,N946AT,TLH,ATL,42,223,6,0,2018-01-14T06:00:00Z
2018,1,14,612,620,-8,729,744,-15,MQ,19,N648AE,TLH,MIA,63,402,6,20,2018-01-14T06:00:00Z
2018,1,14,705,709,-4,829,842,-13,OH,24,N559NN,TLH,CLT,59,386,7,9,2018-01-14T07:00:00Z
2018,1,14,821,820,1,949,955,-6,MQ,17,N222NS,TLH,DFW,127,767,8,20,2018-01-14T08:00:00Z
2018,1,14,1200,1208,-8,1308,1321,-13,EV,28,N195PQ,TLH,ATL,41,223,12,8,2018-01-14T12:00:00Z
2018,1,14,1500,1511,-11,1616,1650,-34,OH,22,N719PS,TLH,CLT,52,386,15,11,2018-01-14T15:00:00Z
2018,1,14,1526,1530,-4,1634,1644,-10,EV,27,N582CA,TLH,ATL,45,223,15,30,2018-01-14T15:00:00Z
2018,1,14,1530,1530,0,1653,1653,0,MQ,16,N931AE,TLH,MIA,61,402,15,30,2018-01-14T15:00:00Z
2018,1,14,1628,1629,-1,1758,1800,-2,MQ,18,N261NN,TLH,DFW,133,767,16,29,2018-01-14T16:00:00Z
2018,1,14,1735,1727,8,1849,1850,-1,MQ,14,N667GB,TLH,MIA,59,402,17,27,2018-01-14T17:00:00Z
2018,1,14,1904,1922,-18,2027,2045,-18,MQ,15,N652RS,TLH,MIA,61,402,19,22,2018-01-14T19:00:00Z
2018,1,14,1948,1950,-2,2112,2119,-7,OH,29,N502AE,TLH,CLT,56,386,19,50,2018-01-14T19:00:00Z
2018,1,15,556,600,-4,657,707,-10,DL,4,N922AT,TLH,ATL,43,223,6,0,2018-01-15T06:00:00Z
2018,1,15,620,620,0,757,744,13,MQ,19,N650AE,TLH,MIA,61,402,6,20,2018-01-15T06:00:00Z
2018,1,15,652,700,-8,753,808,-15,DL,6,N988DN,TLH,ATL,42,223,7,0,2018-01-15T07:00:00Z
2018,1,15,833,820,13,1002,955,7,MQ,17,N222NS,TLH,DFW,117,767,8,20,2018-01-15T08:00:00Z
2018,1,15,1054,1058,-4,1155,1204,-9,DL,1,N927AT,TLH,ATL,42,223,10,58,2018-01-15T10:00:00Z
2018,1,15,1058,1057,1,1228,1229,-1,OH,21,N572NN,TLH,CLT,62,386,10,57,2018-01-15T10:00:00Z
2018,1,15,1157,709,288,1325,842,283,OH,24,N556NN,TLH,CLT,58,386,7,9,2018-01-15T07:00:00Z
2018,1,15,1344,1302,42,1440,1416,24,DL,10,N986AT,TLH,ATL,38,223,13,2,2018-01-15T13:00:00Z
2018,1,15,1526,1530,-4,1640,1653,-13,MQ,16,N900AE,TLH,MIA,61,402,15,30,2018-01-15T15:00:00Z
2018,1,15,1526,1530,-4,1626,1647,-21,DL,9,N894AT,TLH,ATL,43,223,15,30,2018-01-15T15:00:00Z
2018,1,15,1627,1629,-2,1752,1800,-8,MQ,18,N240NN,TLH,DFW,119,767,16,29,2018-01-15T16:00:00Z
2018,1,15,1636,1511,85,1809,1650,79,OH,22,N518AE,TLH,CLT,56,386,15,11,2018-01-15T15:00:00Z
